archivo,marcador,frame,X (px),Y (px)
90,cadera_izquierda,5,544.24816,659.21793
90,hombro_izquierdo,5,515.12718,414.0091
90,punta_izquierda,6,452.73889,911.90557
90,talon_izquierdo,6,538.51198,904.90585
90,tobillo_izquierdo,6,518.76005,883.62966
90,rodilla_izquierda,6,471.2435,758.09443
90,cadera_izquierda,6,539.15125,654.07207
90,hombro_izquierdo,6,500.33112,416.32582
90,punta_izquierda,7,451.76147,911.93506
90,talon_izquierdo,7,537.94161,904.85911
90,tobillo_izquierdo,7,518.65917,883.62947
90,rodilla_izquierda,7,463.52866,757.89906
90,cadera_izquierda,7,522.28374,651.10171
90,hombro_izquierdo,7,491.08921,417.41189
90,punta_izquierda,8,452.16448,911.65613
90,talon_izquierdo,8,537.98412,904.75676
90,tobillo_izquierdo,8,518.63016,883.594
90,rodilla_izquierda,8,456.13664,757.94894
90,cadera_izquierda,8,511.7613,649.80144
90,hombro_izquierdo,8,470.33037,418.1086
91,punta_izquierda,0,407.76598,934.33146
91,talon_izquierdo,0,497.91435,923.65017
91,tobillo_izquierdo,0,476.88904,903.03723
91,rodilla_izquierda,0,448.65008,767.79068
91,cadera_izquierda,0,551.51785,649.96797
91,hombro_izquierdo,0,525.56849,403.59113
91,punta_izquierda,1,407.33505,934.32451
91,talon_izquierdo,1,498.15365,925.13198
91,tobillo_izquierdo,1,477.0306,902.96333
91,rodilla_izquierda,1,441.06005,767.29346
91,cadera_izquierda,1,538.61927,658.93674
91,hombro_izquierdo,1,520.16075,403.66436
91,punta_izquierda,2,407.33545,934.16332
91,talon_izquierdo,2,497.14027,925.20266
91,tobillo_izquierdo,2,476.01188,902.78031
91,rodilla_izquierda,2,429.97845,767.06281
91,cadera_izquierda,2,515.40258,662.68969
91,hombro_izquierdo,2,497.02326,404.12095
91,punta_izquierda,3,408.46158,929.64549
91,talon_izquierdo,3,497.12477,924.3306
91,tobillo_izquierdo,3,475.97488,902.49128
91,rodilla_izquierda,3,423.41326,766.22635
91,cadera_izquierda,3,496.27968,663.55641
91,hombro_izquierdo,3,480.06969,404.50352
91,punta_izquierda,4,408.34291,928.53789
91,talon_izquierdo,4,496.58398,924.03847
91,tobillo_izquierdo,4,475.80411,902.45085
91,rodilla_izquierda,4,419.24189,768.33695
91,cadera_izquierda,4,486.02543,664.1415
91,hombro_izquierdo,4,461.06867,404.72046
91,punta_izquierda,5,408.44481,930.25098
91,talon_izquierdo,5,495.09321,924.04034
91,tobillo_izquierdo,5,475.32063,903.12812
91,rodilla_izquierda,5,408.31787,774.25617
91,cadera_izquierda,5,479.23814,666.12283
91,hombro_izquierdo,5,441.30787,405.93161
91,punta_izquierda,6,404.89471,930.42382
91,talon_izquierdo,6,494.93614,924.05341
91,tobillo_izquierdo,6,474.97985,903.44458
91,rodilla_izquierda,6,403.75171,774.43391
91,cadera_izquierda,6,457.26454,665.83167
91,hombro_izquierdo,6,426.78489,406.59137
91,punta_izquierda,7,402.63422,930.37638
91,talon_izquierdo,7,494.47409,924.01375
91,tobillo_izquierdo,7,473.5716,903.40982
91,rodilla_izquierda,7,398.27062,774.10709
91,cadera_izquierda,7,445.8397,662.39724
91,hombro_izquierdo,7,410.79526,407.24018
91,punta_izquierda,8,400.04107,931.02861
91,talon_izquierdo,8,494.16212,923.48931
91,tobillo_izquierdo,8,471.5556,902.97041
91,rodilla_izquierda,8,392.62221,773.91287
91,cadera_izquierda,8,435.11152,662.04236
91,hombro_izquierdo,8,393.90132,408.68175
91,punta_izquierda,9,400.31977,930.73674
91,talon_izquierdo,9,492.84697,920.19392
91,tobillo_izquierdo,9,467.96496,899.74004
91,rodilla_izquierda,9,388.67846,773.70739
91,cadera_izquierda,9,431.54414,658.39041
91,hombro_izquierdo,9,376.91889,409.39204
92,punta_izquierda,0,393.35315,928.3973
92,talon_izquierdo,0,486.6235,921.35283
92,tobillo_izquierdo,0,469.99446,896.56948
92,rodilla_izquierda,0,468.94587,762.89595
92,cadera_izquierda,0,576.21923,654.41254
92,hombro_izquierdo,0,543.70062,403.15871
92,punta_izquierda,1,399.37263,928.22555
92,talon_izquierdo,1,486.92682,921.79964
92,tobillo_izquierdo,1,470.07623,897.42821
92,rodilla_izquierda,1,463.63961,764.35091
92,cadera_izquierda,1,566.76533,663.15318
92,hombro_izquierdo,1,535.00008,407.42178
92,punta_izquierda,2,404.42785,927.08267
92,talon_izquierdo,2,489.14394,921.79308
92,tobillo_izquierdo,2,470.33618,897.49117
92,rodilla_izquierda,2,448.08929,765.15634
92,cadera_izquierda,2,550.81856,672.3542
92,hombro_izquierdo,2,512.16991,408.72279
92,punta_izquierda,3,404.48072,927.00497
92,talon_izquierdo,3,489.31538,920.49184
92,tobillo_izquierdo,3,470.20108,897.06116
92,rodilla_izquierda,3,433.30753,765.05553
92,cadera_izquierda,3,528.22729,674.07515
92,hombro_izquierdo,3,498.39478,411.18052
92,punta_izquierda,4,404.01332,926.77787
92,talon_izquierdo,4,489.29455,919.94737
92,tobillo_izquierdo,4,470.19424,896.93183
92,rodilla_izquierda,4,425.38642,765.29243
92,cadera_izquierda,4,513.94558,672.47349
92,hombro_izquierdo,4,486.23989,412.90633
92,punta_izquierda,5,404.07037,925.98981
92,talon_izquierdo,5,490.87412,919.53706
92,tobillo_izquierdo,5,470.09866,896.43667
92,rodilla_izquierda,5,419.42697,766.43234
92,cadera_izquierda,5,497.12557,671.02252
92,hombro_izquierdo,5,468.16332,415.13579
92,punta_izquierda,6,401.22851,927.50193
92,talon_izquierdo,6,491.44815,920.74901
92,tobillo_izquierdo,6,468.90012,898.08816
92,rodilla_izquierda,6,405.47962,772.45682
92,cadera_izquierda,6,483.98964,670.50869
92,hombro_izquierdo,6,444.6882,418.61515
92,punta_izquierda,7,399.56263,927.4805
92,talon_izquierdo,7,491.3455,916.49582
92,tobillo_izquierdo,7,468.15382,896.38247
92,rodilla_izquierda,7,398.62988,771.88744
92,cadera_izquierda,7,466.95271,670.09864
92,hombro_izquierdo,7,426.71991,421.04021
92,punta_izquierda,8,398.4662,926.66714
92,talon_izquierdo,8,489.21444,914.82309
92,tobillo_izquierdo,8,466.0883,895.54305
92,rodilla_izquierda,8,392.16737,771.58926
92,cadera_izquierda,8,457.00925,670.20189
92,hombro_izquierdo,8,411.72532,421.36182
92,punta_izquierda,9,397.84324,926.66592
92,talon_izquierdo,9,489.20649,913.23275
92,tobillo_izquierdo,9,464.31802,894.81267
92,rodilla_izquierda,9,379.91535,771.23399
92,cadera_izquierda,9,448.71626,670.14673
92,hombro_izquierdo,9,395.48567,421.53279
92,punta_izquierda,10,395.13565,927.29002
92,talon_izquierdo,10,485.47337,909.91458
92,tobillo_izquierdo,10,457.49634,893.17522
92,rodilla_izquierda,10,363.65433,773.06939
92,cadera_izquierda,10,445.65828,665.59954
92,hombro_izquierdo,10,381.82388,423.91466
93,punta_izquierda,0,362.69062,932.81123
93,talon_izquierdo,0,453.5087,925.07662
93,tobillo_izquierdo,0,435.93515,904.46425
93,rodilla_izquierda,0,418.6223,765.28882
93,cadera_izquierda,0,526.94887,653.44547
93,hombro_izquierdo,0,491.8119,408.54045
93,punta_izquierda,1,364.10276,933.07277
93,talon_izquierdo,1,454.04037,926.07659
93,tobillo_izquierdo,1,435.69961,904.518
93,rodilla_izquierda,1,408.89926,765.29294
93,cadera_izquierda,1,514.79862,661.75216
93,hombro_izquierdo,1,480.50194,411.08505
93,punta_izquierda,2,364.10757,933.10123
93,talon_izquierdo,2,455.23367,926.19857
93,tobillo_izquierdo,2,435.58024,903.89493
93,rodilla_izquierda,2,396.54934,764.15322
93,cadera_izquierda,2,502.54881,666.7842
93,hombro_izquierdo,2,469.54514,412.56698
93,punta_izquierda,3,362.57054,933.10535
93,talon_izquierdo,3,456.82631,926.39066
93,tobillo_izquierdo,3,435.53507,902.94633
93,rodilla_izquierda,3,382.63347,764.19808
93,cadera_izquierda,3,494.6596,674.09356
93,hombro_izquierdo,3,448.3776,416.18591
93,punta_izquierda,4,363.98257,932.90849
93,talon_izquierdo,4,457.46312,925.70103
93,tobillo_izquierdo,4,435.82644,902.88067
93,rodilla_izquierda,4,374.1118,769.34162
93,cadera_izquierda,4,471.9829,672.01316
93,hombro_izquierdo,4,429.58617,416.1767
93,punta_izquierda,5,364.38981,933.45084
93,talon_izquierdo,5,456.47867,924.68845
93,tobillo_izquierdo,5,433.83439,902.67654
93,rodilla_izquierda,5,362.86114,771.83517
93,cadera_izquierda,5,465.69431,670.49228
93,hombro_izquierdo,5,417.72214,417.44353
93,punta_izquierda,6,363.11265,933.90171
93,talon_izquierdo,6,456.48843,926.01402
93,tobillo_izquierdo,6,433.77746,904.15667
93,rodilla_izquierda,6,358.61403,780.10498
93,cadera_izquierda,6,453.82215,669.7133
93,hombro_izquierdo,6,402.40168,421.31441
93,punta_izquierda,7,355.88965,935.21846
93,talon_izquierdo,7,454.74094,925.87278
93,tobillo_izquierdo,7,431.80424,903.97875
93,rodilla_izquierda,7,352.68951,778.52861
93,cadera_izquierda,7,433.3887,666.57988
93,hombro_izquierdo,7,386.25987,422.54847
93,punta_izquierda,8,356.92812,935.48419
93,talon_izquierdo,8,454.62384,925.86763
93,tobillo_izquierdo,8,431.61653,903.79734
93,rodilla_izquierda,8,353.90279,775.64927
93,cadera_izquierda,8,431.91181,660.87662
93,hombro_izquierdo,8,367.47271,424.80272
93,punta_izquierda,9,357.34068,935.66051
93,talon_izquierdo,9,454.7226,925.61973
93,tobillo_izquierdo,9,430.58536,903.67568
93,rodilla_izquierda,9,349.08697,774.44099
93,cadera_izquierda,9,430.90894,654.25
93,hombro_izquierdo,9,354.98491,426.88621
94,punta_izquierda,0,482.49933,940.8267
94,talon_izquierdo,0,574.43035,932.99578
94,tobillo_izquierdo,0,556.79495,908.82507
94,rodilla_izquierda,0,569.0209,763.62497
94,cadera_izquierda,0,695.37169,641.92431
94,hombro_izquierdo,0,665.22165,392.08887
94,punta_izquierda,1,482.52033,940.77314
94,talon_izquierdo,1,575.46644,934.34994
94,tobillo_izquierdo,1,556.89342,910.18154
94,rodilla_izquierda,1,559.06672,763.8701
94,cadera_izquierda,1,679.63377,648.49531
94,hombro_izquierdo,1,659.69685,394.63421
94,punta_izquierda,2,482.40149,941.43258
94,talon_izquierdo,2,575.47194,934.39023
94,tobillo_izquierdo,2,556.87437,910.19988
94,rodilla_izquierda,2,544.23094,763.79492
94,cadera_izquierda,2,664.97944,654.59131
94,hombro_izquierdo,2,644.01518,399.41049
94,punta_izquierda,3,482.24367,939.07427
94,talon_izquierdo,3,575.41769,933.02443
94,tobillo_izquierdo,3,556.51548,908.64965
94,rodilla_izquierda,3,534.23779,763.39445
94,cadera_izquierda,3,645.59704,655.09297
94,hombro_izquierdo,3,624.69549,401.61047
94,punta_izquierda,4,482.3588,938.94952
94,talon_izquierdo,4,576.98439,933.21382
94,tobillo_izquierdo,4,556.85028,908.69355
94,rodilla_izquierda,4,525.99483,762.7692
94,cadera_izquierda,4,625.45675,654.08559
94,hombro_izquierdo,4,607.82564,402.6639
94,punta_izquierda,5,481.83334,940.18445
94,talon_izquierdo,5,576.95234,932.54363
94,tobillo_izquierdo,5,556.37014,908.3621
94,rodilla_izquierda,5,513.77483,763.29847
94,cadera_izquierda,5,620.85234,653.93754
94,hombro_izquierdo,5,592.34922,402.5294
94,punta_izquierda,6,480.24714,939.84906
94,talon_izquierdo,6,576.91298,933.17165
94,tobillo_izquierdo,6,555.39167,908.48904
94,rodilla_izquierda,6,515.48939,762.40987
94,cadera_izquierda,6,601.16049,648.31874
94,hombro_izquierdo,6,577.08086,402.79458
94,punta_izquierda,7,478.57687,940.04502
94,talon_izquierdo,7,577.02536,933.31128
94,tobillo_izquierdo,7,555.0289,908.30094
94,rodilla_izquierda,7,511.65934,762.26342
94,cadera_izquierda,7,595.18593,646.8399
94,hombro_izquierdo,7,556.89394,402.81199
94,punta_izquierda,8,479.5707,940.05171
94,talon_izquierdo,8,577.93739,935.32126
94,tobillo_izquierdo,8,554.94942,909.07419
94,rodilla_izquierda,8,507.85257,762.03727
94,cadera_izquierda,8,588.41429,646.68752
94,hombro_izquierdo,8,542.57526,402.8212
94,punta_izquierda,9,479.34308,939.77626
94,talon_izquierdo,9,578.05899,935.29596
94,tobillo_izquierdo,9,553.62471,908.86749
94,rodilla_izquierda,9,504.73331,764.65681
94,cadera_izquierda,9,587.69022,645.98026
94,hombro_izquierdo,9,529.72034,403.24725
95,punta_izquierda,0,459.47645,914.07572
95,talon_izquierdo,0,543.84172,910.92897
95,tobillo_izquierdo,0,526.05892,887.25631
95,rodilla_izquierda,0,519.53453,755.41715
95,cadera_izquierda,0,619.96685,650.86218
95,hombro_izquierdo,0,594.95207,409.48892
95,punta_izquierda,1,459.43654,914.15239
95,talon_izquierdo,1,543.79406,911.03332
95,tobillo_izquierdo,1,525.42475,887.41628
95,rodilla_izquierda,1,512.07544,755.60338
95,cadera_izquierda,1,607.10169,652.39799
95,hombro_izquierdo,1,585.97006,409.20314
95,punta_izquierda,2,459.66402,913.86599
95,talon_izquierdo,2,544.07661,911.08913
95,tobillo_izquierdo,2,525.1086,887.26532
95,rodilla_izquierda,2,499.61134,755.96059
95,cadera_izquierda,2,590.25524,654.97664
95,hombro_izquierdo,2,566.01969,409.24955
95,punta_izquierda,3,459.99218,912.60499
95,talon_izquierdo,3,544.53575,910.33397
95,tobillo_izquierdo,3,525.01345,887.0834
95,rodilla_izquierda,3,492.95311,756.60181
95,cadera_izquierda,3,573.95988,658.05799
95,hombro_izquierdo,3,550.26621,409.29358
95,punta_izquierda,4,460.01444,911.58365
95,talon_izquierdo,4,543.82313,910.31479
95,tobillo_izquierdo,4,524.05254,887.12383
95,rodilla_izquierda,4,483.75658,758.53628
95,cadera_izquierda,4,560.03334,658.75959
95,hombro_izquierdo,4,532.31449,409.71239
95,punta_izquierda,5,455.71884,913.5543
95,talon_izquierdo,5,542.4884,910.42551
95,tobillo_izquierdo,5,522.30566,888.66582
95,rodilla_izquierda,5,478.31589,760.40941
95,cadera_izquierda,5,564.57642,656.65968
95,hombro_izquierdo,5,518.80543,412.01103
95,punta_izquierda,6,454.64284,913.67165
95,talon_izquierdo,6,542.25529,910.47804
95,tobillo_izquierdo,6,522.16043,889.08779
95,rodilla_izquierda,6,471.6061,764.60537
95,cadera_izquierda,6,542.752075,657.331055
95,hombro_izquierdo,6,501.21878,417.7382
95,punta_izquierda,7,453.8996,913.67467
95,talon_izquierdo,7,541.37152,910.5381
95,tobillo_izquierdo,7,521.58691,889.06873
95,rodilla_izquierda,7,464.85618,764.26677
95,cadera_izquierda,7,520.92773,658.00243
95,hombro_izquierdo,7,487.775,418.98092
95,punta_izquierda,8,454.06734,913.80226
95,talon_izquierdo,8,540.94425,911.40565
95,tobillo_izquierdo,8,521.4826,889.89753
95,rodilla_izquierda,8,459.97238,765.32519
95,cadera_izquierda,8,513.07337,656.69064
95,hombro_izquierdo,8,476.57633,420.27601
96,punta_izquierda,0,438.17671,921.78014
96,talon_izquierdo,0,528.08727,914.03967
96,tobillo_izquierdo,0,510.33754,892.84312
96,rodilla_izquierda,0,496.60263,760.3601
96,cadera_izquierda,0,607.48667,643.45639
96,hombro_izquierdo,0,583.3382,402.19392
96,punta_izquierda,1,439.19249,921.43291
96,talon_izquierdo,1,527.96963,913.70944
96,tobillo_izquierdo,1,509.9691,891.7733
96,rodilla_izquierda,1,487.98157,760.61547
96,cadera_izquierda,1,600.65472,655.40492
96,hombro_izquierdo,1,575.01017,403.47607
96,punta_izquierda,2,440.01763,921.42074
96,talon_izquierdo,2,529.45478,915.43006
96,tobillo_izquierdo,2,510.07845,891.78212
96,rodilla_izquierda,2,474.6306,760.5818
96,cadera_izquierda,2,573.54424,664.14742
96,hombro_izquierdo,2,556.66288,407.06274
96,punta_izquierda,3,440.10756,920.69886
96,talon_izquierdo,3,529.46148,914.00253
96,tobillo_izquierdo,3,510.06409,891.2363
96,rodilla_izquierda,3,462.38254,760.5838
96,cadera_izquierda,3,553.59861,667.89657
96,hombro_izquierdo,3,542.87785,409.87169
96,punta_izquierda,4,442.31283,914.13436
96,talon_izquierdo,4,530.11894,913.87075
96,tobillo_izquierdo,4,509.96761,890.76702
96,rodilla_izquierda,4,457.14892,761.57186
96,cadera_izquierda,4,539.79681,664.61316
96,hombro_izquierdo,4,531.72735,409.97607
96,punta_izquierda,5,442.03294,914.62051
96,talon_izquierdo,5,529.29285,913.75108
96,tobillo_izquierdo,5,508.72936,890.76026
96,rodilla_izquierda,5,446.79846,763.67203
96,cadera_izquierda,5,530.32866,663.13773
96,hombro_izquierdo,5,513.76911,410.55018
96,punta_izquierda,6,441.98916,917.81927
96,talon_izquierdo,6,528.53354,913.74787
96,tobillo_izquierdo,6,507.93148,891.39781
96,rodilla_izquierda,6,449.56638,764.75285
96,cadera_izquierda,6,526.46519,662.80318
96,hombro_izquierdo,6,494.74617,412.90301
96,punta_izquierda,7,436.71862,918.31513
96,talon_izquierdo,7,528.38951,913.65768
96,tobillo_izquierdo,7,506.99873,891.58057
96,rodilla_izquierda,7,436.97528,764.73489
96,cadera_izquierda,7,506.83971,661.81641
96,hombro_izquierdo,7,483.8102,412.86513
96,punta_izquierda,8,433.67792,918.68457
96,talon_izquierdo,8,527.53378,912.4324
96,tobillo_izquierdo,8,505.38311,890.97527
96,rodilla_izquierda,8,434.4348,764.56662
96,cadera_izquierda,8,495.30619,661.20209
96,hombro_izquierdo,8,464.67808,414.44751
96,punta_izquierda,9,433.27821,918.70845
96,talon_izquierdo,9,527.22467,911.22959
96,tobillo_izquierdo,9,504.19773,889.76892
96,rodilla_izquierda,9,431.82492,764.50978
96,cadera_izquierda,9,490.37699,659.33759
96,hombro_izquierdo,9,448.63661,415.53152
97,punta_izquierda,0,277.09019,920.94445
97,talon_izquierdo,0,365.85663,916.19964
97,tobillo_izquierdo,0,347.32698,894.86578
97,rodilla_izquierda,0,329.08682,757.55569
97,cadera_izquierda,0,424.84783,653.1724
97,hombro_izquierdo,0,394.3396,414.12616
97,punta_izquierda,1,277.07271,921.00573
97,talon_izquierdo,1,365.8485,913.83876
97,tobillo_izquierdo,1,346.47992,892.35613
97,rodilla_izquierda,1,319.98628,757.96349
97,cadera_izquierda,1,413.98152,660.6116
97,hombro_izquierdo,1,383.80969,415.01258
97,punta_izquierda,2,276.65236,921.45422
97,talon_izquierdo,2,368.18313,914.32439
97,tobillo_izquierdo,2,346.51217,892.34609
97,rodilla_izquierda,2,304.64318,759.02771
97,cadera_izquierda,2,386.89376,664.92588
97,hombro_izquierdo,2,365.72525,416.7885
97,punta_izquierda,3,280.24449,919.39286
97,talon_izquierdo,3,368.35361,914.36379
97,tobillo_izquierdo,3,346.47932,892.37448
97,rodilla_izquierda,3,292.01526,759.3143
97,cadera_izquierda,3,368.8464,668.40704
97,hombro_izquierdo,3,350.29037,418.57936
97,punta_izquierda,4,280.2206,918.88709
97,talon_izquierdo,4,368.384,914.20517
97,tobillo_izquierdo,4,345.85276,892.10379
97,rodilla_izquierda,4,286.80797,759.64092
97,cadera_izquierda,4,350.01766,667.35802
97,hombro_izquierdo,4,334.02008,419.59214
97,punta_izquierda,5,282.60198,918.91605
97,talon_izquierdo,5,365.89422,913.90056
97,tobillo_izquierdo,5,344.69562,891.4235
97,rodilla_izquierda,5,283.02135,766.00291
97,cadera_izquierda,5,344.59817,667.23024
97,hombro_izquierdo,5,316.04467,421.15199
97,punta_izquierda,6,278.41121,920.66339
97,talon_izquierdo,6,366.2435,915.85859
97,tobillo_izquierdo,6,344.61313,893.13601
97,rodilla_izquierda,6,272.90422,775.0188
97,cadera_izquierda,6,332.53326,666.62681
97,hombro_izquierdo,6,298.44618,422.44502
97,punta_izquierda,7,276.25116,920.65966
97,talon_izquierdo,7,365.9501,915.95039
97,tobillo_izquierdo,7,343.86415,893.22317
97,rodilla_izquierda,7,264.81231,773.01365
97,cadera_izquierda,7,306.44471,666.42423
97,hombro_izquierdo,7,282.02777,422.7225
98,punta_izquierda,0,413.1223,931.10148
98,talon_izquierdo,0,506.4842,924.43269
98,tobillo_izquierdo,0,488.55984,900.06332
98,rodilla_izquierda,0,489.8687,763.68613
98,cadera_izquierda,0,594.22205,643.71072
98,hombro_izquierdo,0,564.90475,395.9338
98,punta_izquierda,1,416.4,930.3075
98,talon_izquierdo,1,506.51876,924.03429
98,tobillo_izquierdo,1,488.49443,900.09113
98,rodilla_izquierda,1,480.18436,763.71451
98,cadera_izquierda,1,584.99599,655.0546
98,hombro_izquierdo,1,561.81501,400.42247
98,punta_izquierda,2,417.33819,929.64356
98,talon_izquierdo,2,507.36202,924.54219
98,tobillo_izquierdo,2,488.58175,900.01569
98,rodilla_izquierda,2,464.87583,763.70273
98,cadera_izquierda,2,567.80405,662.75387
98,hombro_izquierdo,2,541.3793,404.52898
98,punta_izquierda,3,416.45245,930.05922
98,talon_izquierdo,3,507.49477,924.69012
98,tobillo_izquierdo,3,487.73558,899.83827
98,rodilla_izquierda,3,452.26258,761.40854
98,cadera_izquierda,3,549.00822,664.80048
98,hombro_izquierdo,3,525.42034,405.69616
98,punta_izquierda,4,418.47619,928.09829
98,talon_izquierdo,4,508.55947,923.50945
98,tobillo_izquierdo,4,488.41227,899.56861
98,rodilla_izquierda,4,447.49194,761.36329
98,cadera_izquierda,4,531.05982,662.38624
98,hombro_izquierdo,4,507.58741,406.88504
98,punta_izquierda,5,417.8585,927.38053
98,talon_izquierdo,5,506.45657,921.98246
98,tobillo_izquierdo,5,486.08814,899.38039
98,rodilla_izquierda,5,438.93193,766.1359
98,cadera_izquierda,5,517.09871,661.0774
98,hombro_izquierdo,5,493.36344,408.24694
98,punta_izquierda,6,410.86627,927.67098
98,talon_izquierdo,6,506.10277,922.11765
98,tobillo_izquierdo,6,484.36031,899.55902
98,rodilla_izquierda,6,435.96485,766.52845
98,cadera_izquierda,6,508.72118,655.59488
98,hombro_izquierdo,6,477.58753,409.25609
98,punta_izquierda,7,409.29259,929.00221
98,talon_izquierdo,7,505.61377,922.12968
98,tobillo_izquierdo,7,483.12178,899.77731
98,rodilla_izquierda,7,429.93236,766.64419
98,cadera_izquierda,7,493.02303,654.5774
98,hombro_izquierdo,7,458.08136,412.62267
98,punta_izquierda,8,409.719,929.96163
98,talon_izquierdo,8,505.50882,922.9404
98,tobillo_izquierdo,8,482.85324,899.96831
98,rodilla_izquierda,8,426.11295,766.57197
98,cadera_izquierda,8,495.36701,651.01365
