archivo,marcador,frame,X (px),Y (px)
23,talon_izquierdo,4,-363.0,-240.0
23,talon_izquierdo,5,-363.0,-240.0
23,talon_izquierdo,6,-363.0,-240.0
23,talon_izquierdo,7,-363.0,-240.0
23,talon_izquierdo,8,-363.0,-240.0
23,talon_izquierdo,9,-363.0,-240.0
23,tobillo_izquierdo,0,-375.043273925781,-224.923583984375
23,tobillo_izquierdo,1,-377.0,-224.0
23,tobillo_izquierdo,2,-380.0,-223.0
23,tobillo_izquierdo,3,-381.0,-223.0
23,tobillo_izquierdo,4,-381.0,-223.0
23,tobillo_izquierdo,5,-382.0,-223.0
23,tobillo_izquierdo,6,-382.0,-223.0
23,tobillo_izquierdo,7,-382.0,-223.0
23,tobillo_izquierdo,8,-382.0,-223.0
23,tobillo_izquierdo,9,-384.0,-224.0
23,rodilla_izquierda,0,-364.303344726563,-147.542663574219
23,rodilla_izquierda,1,-374.0,-148.0
23,rodilla_izquierda,2,-380.0,-146.0
23,rodilla_izquierda,3,-383.0,-144.782287597656
23,rodilla_izquierda,4,-382.217651367188,-143.941101074219
23,rodilla_izquierda,5,-384.0,-142.0
23,rodilla_izquierda,6,-385.0,-142.0
23,rodilla_izquierda,7,-384.435363769531,-142.594116210938
23,rodilla_izquierda,8,-384.952453613281,-140.793762207031
23,rodilla_izquierda,9,-386.0,-141.0
23,cadera_izquierda,0,-297.169311523438,-88.1320190429688
23,cadera_izquierda,1,-311.0,-90.0
23,cadera_izquierda,2,-317.276611328125,-88.0589599609375
23,cadera_izquierda,3,-325.029479980469,-86.2177124023438
23,cadera_izquierda,4,-331.594116210938,-85.7822875976563
23,cadera_izquierda,5,-335.0,-82.0
23,cadera_izquierda,6,-336.0,-81.0
23,cadera_izquierda,7,-337.0,-80.0
23,cadera_izquierda,8,-339.0,-79.0
23,cadera_izquierda,9,-341.117858886719,-74.188232421875
14,punta_izquierda,0,-408.5283203125,-256.792236328125
14,punta_izquierda,1,-409.0,-256.0
14,punta_izquierda,2,-409.0,-256.0
14,punta_izquierda,3,-409.0,-256.0
14,punta_izquierda,4,-409.0,-256.0
14,punta_izquierda,5,-409.0,-256.0
14,punta_izquierda,6,-409.0,-256.0
14,punta_izquierda,7,-409.0,-256.0
14,talon_izquierdo,0,-347.92626953125,-253.668823242188
14,talon_izquierdo,1,-348.0,-253.0
14,talon_izquierdo,2,-348.0,-253.0
14,talon_izquierdo,3,-348.0,-253.0
14,talon_izquierdo,4,-351.0,-253.0
14,talon_izquierdo,5,-352.0,-253.0
14,talon_izquierdo,6,-352.0,-253.0
14,talon_izquierdo,7,-352.0,-253.0
14,tobillo_izquierdo,0,-365.419921875,-237.2998046875
14,tobillo_izquierdo,1,-367.0,-237.0
14,tobillo_izquierdo,2,-370.0,-237.0
14,tobillo_izquierdo,3,-370.0,-237.0
14,tobillo_izquierdo,4,-371.0,-237.0
14,tobillo_izquierdo,5,-371.0,-237.0
14,tobillo_izquierdo,6,-371.0,-237.0
14,tobillo_izquierdo,7,-371.0,-237.0
14,rodilla_izquierda,0,-363.03271484375,-157.256713867188
14,rodilla_izquierda,1,-371.0,-155.0
14,rodilla_izquierda,2,-375.0,-153.0
14,rodilla_izquierda,3,-375.0,-152.0
14,rodilla_izquierda,4,-374.252014160156,-151.991760253906
14,rodilla_izquierda,5,-376.0,-150.0
14,rodilla_izquierda,6,-374.293395996094,-150.739685058594
14,rodilla_izquierda,7,-372.260314941406,-148.627990722656
14,cadera_izquierda,0,-285.995361328125,-84.70703125
14,cadera_izquierda,1,-298.0,-84.0
14,cadera_izquierda,2,-310.0,-85.0
14,cadera_izquierda,3,-317.0,-82.0
14,cadera_izquierda,4,-321.0,-77.0
14,cadera_izquierda,5,-324.0,-74.0
14,cadera_izquierda,6,-324.260314941406,-66.7809448242188
14,cadera_izquierda,7,-327.0,-66.0
15,cadera_izquierda,0,-295.388122558594,-92.0233764648438
15,cadera_izquierda,1,-309.0,-93.0
15,cadera_izquierda,2,-319.0,-89.0
15,cadera_izquierda,3,-329.0,-88.0
15,cadera_izquierda,4,-334.0,-83.0
15,cadera_izquierda,5,-336.0,-78.0
15,cadera_izquierda,6,-336.528015136719,-78.5870361328125
15,cadera_izquierda,7,-337.0,-77.0
15,rodilla_izquierda,0,-373.635803222656,-165.564575195313
15,rodilla_izquierda,1,-385.058959960938,-163.0
15,rodilla_izquierda,2,-393.0,-163.0
15,rodilla_izquierda,3,-394.470520019531,-160.940979003906
15,rodilla_izquierda,4,-395.470458984375,-159.411499023438
15,rodilla_izquierda,5,-398.647399902344,-158.174011230469
15,rodilla_izquierda,6,-400.469055175781,-156.412963867188
15,rodilla_izquierda,7,-399.29931640625,-156.712341308594
15,tobillo_izquierdo,0,-390.256896972656,-254.350830078125
15,tobillo_izquierdo,1,-392.0,-254.0
15,tobillo_izquierdo,2,-395.0,-254.0
15,tobillo_izquierdo,3,-395.0,-254.0
15,tobillo_izquierdo,4,-396.0,-254.0
15,tobillo_izquierdo,5,-392.314514160156,-253.697509765625
15,tobillo_izquierdo,6,-395.831481933594,-253.471923828125
15,tobillo_izquierdo,7,-393.0,-253.0
15,talon_izquierdo,0,-376.099487304688,-269.924011230469
15,talon_izquierdo,1,-377.0,-269.0
15,talon_izquierdo,2,-378.0,-269.0
15,talon_izquierdo,3,-378.0,-269.0
15,talon_izquierdo,4,-378.0,-269.0
15,talon_izquierdo,5,-382.0,-269.0
15,talon_izquierdo,6,-382.0,-269.0
15,talon_izquierdo,7,-382.0,-269.0
15,punta_izquierda,0,-435.560791015625,-274.643188476563
15,punta_izquierda,1,-436.0,-274.0
15,punta_izquierda,2,-436.0,-274.0
15,punta_izquierda,3,-436.0,-274.0
15,punta_izquierda,4,-436.0,-274.0
15,punta_izquierda,5,-436.0,-274.0
15,punta_izquierda,6,-436.0,-274.0
15,punta_izquierda,7,-436.0,-274.0
16,punta_izquierda,0,-384.159240722656,-253.541931152344
16,punta_izquierda,1,-385.0,-253.0
16,punta_izquierda,2,-385.0,-253.0
16,punta_izquierda,3,-385.0,-253.0
16,punta_izquierda,4,-385.0,-253.0
16,punta_izquierda,5,-385.0,-253.0
16,punta_izquierda,6,-385.0,-253.0
16,punta_izquierda,7,-385.0,-253.0
16,punta_izquierda,8,-385.0,-253.0
16,punta_izquierda,9,-385.0,-253.0
16,talon_izquierdo,0,-328.305725097656,-250.168273925781
16,talon_izquierdo,1,-329.0,-250.0
16,talon_izquierdo,2,-329.0,-250.0
16,talon_izquierdo,3,-329.0,-250.0
16,talon_izquierdo,4,-329.0,-250.0
16,talon_izquierdo,5,-333.0,-250.0
16,talon_izquierdo,6,-329.0,-250.0
16,talon_izquierdo,7,-329.0,-250.0
16,talon_izquierdo,8,-329.0,-250.0
16,talon_izquierdo,9,-329.0,-250.0
16,tobillo_izquierdo,0,-336.927429199219,-234.049499511719
16,tobillo_izquierdo,1,-338.0,-234.0
16,tobillo_izquierdo,2,-341.0,-233.0
16,tobillo_izquierdo,3,-342.0,-233.0
16,tobillo_izquierdo,4,-342.0,-233.0
16,tobillo_izquierdo,5,-343.0,-234.0
16,tobillo_izquierdo,6,-343.0,-234.0
16,tobillo_izquierdo,7,-343.0,-234.0
16,tobillo_izquierdo,8,-343.0,-234.0
16,tobillo_izquierdo,9,-343.0,-234.0
16,rodilla_izquierda,0,-313.685302734375,-150.63818359375
16,rodilla_izquierda,1,-327.666381835938,-148.0
16,rodilla_izquierda,2,-336.999816894531,-147.999816894531
16,rodilla_izquierda,3,-340.0,-146.0
16,rodilla_izquierda,4,-340.0,-146.0
16,rodilla_izquierda,5,-339.0,-146.0
16,rodilla_izquierda,6,-338.333435058594,-145.002746582031
16,rodilla_izquierda,7,-336.001220703125,-144.998779296875
16,rodilla_izquierda,8,-330.001281738281,-147.00390625
16,rodilla_izquierda,9,-326.0,-146.0
16,cadera_izquierda,0,-242.35888671875,-85.9779663085938
16,cadera_izquierda,1,-253.0,-84.0
16,cadera_izquierda,2,-259.001647949219,-82.0016479492188
16,cadera_izquierda,3,-268.666748046875,-79.0004272460938
16,cadera_izquierda,4,-279.0,-80.0
16,cadera_izquierda,5,-282.0,-77.0
16,cadera_izquierda,6,-283.0,-76.0
16,cadera_izquierda,7,-279.667053222656,-72.0006103515625
16,cadera_izquierda,8,-281.0,-70.0
16,cadera_izquierda,9,-282.333618164063,-67.0003662109375
17,punta_izquierda,0,-365.517883300781,-258.415100097656
17,punta_izquierda,1,-366.0,-258.0
17,punta_izquierda,2,-366.0,-258.0
17,punta_izquierda,3,-366.0,-258.0
17,punta_izquierda,4,-366.0,-258.0
17,punta_izquierda,5,-366.0,-258.0
17,punta_izquierda,6,-366.0,-258.0
17,punta_izquierda,7,-366.0,-258.0
17,punta_izquierda,8,-366.0,-258.0
17,talon_izquierdo,0,-308.539855957031,-253.5419921875
17,talon_izquierdo,1,-309.0,-253.0
17,talon_izquierdo,2,-309.0,-253.0
17,talon_izquierdo,3,-309.0,-253.0
17,talon_izquierdo,4,-309.0,-253.0
17,talon_izquierdo,5,-313.0,-252.0
17,talon_izquierdo,6,-313.0,-252.0
17,talon_izquierdo,7,-313.0,-252.0
17,talon_izquierdo,8,-313.0,-252.0
17,tobillo_izquierdo,0,-319.785522460938,-238.172912597656
17,tobillo_izquierdo,1,-320.0,-238.0
17,tobillo_izquierdo,2,-321.0,-238.0
17,tobillo_izquierdo,3,-321.0,-238.0
17,tobillo_izquierdo,4,-323.0,-237.0
17,tobillo_izquierdo,5,-324.0,-237.0
17,tobillo_izquierdo,6,-324.0,-237.0
17,tobillo_izquierdo,7,-324.0,-237.0
17,tobillo_izquierdo,8,-324.0,-237.0
17,rodilla_izquierda,0,-291.896240234375,-151.703002929688
17,rodilla_izquierda,1,-302.0,-149.0
17,rodilla_izquierda,2,-309.0,-149.0
17,rodilla_izquierda,3,-310.834838867188,-147.495849609375
17,rodilla_izquierda,4,-311.0,-147.0
17,rodilla_izquierda,5,-308.504150390625,-144.520629882813
17,rodilla_izquierda,6,-307.2685546875,-141.739685058594
17,rodilla_izquierda,7,-307.0,-143.991821289063
17,rodilla_izquierda,8,-302.925659179688,-147.429809570313
17,cadera_izquierda,0,-215.606811523438,-85.884765625
17,cadera_izquierda,1,-228.0,-85.0
17,cadera_izquierda,2,-237.504150390625,-82.2520751953125
17,cadera_izquierda,3,-240.016540527344,-82.2438354492188
17,cadera_izquierda,4,-247.0,-79.0
17,cadera_izquierda,5,-249.0,-77.0
17,cadera_izquierda,6,-249.243835449219,-74.0
17,cadera_izquierda,7,-250.0,-73.0
17,cadera_izquierda,8,-251.0,-70.0
18,cadera_izquierda,0,-195.953063964844,-84.9903564453125
18,cadera_izquierda,1,-208.0,-84.0
18,cadera_izquierda,2,-219.0,-83.0
18,cadera_izquierda,3,-223.786376953125,-80.6740112304688
18,cadera_izquierda,4,-232.0,-79.0
18,cadera_izquierda,5,-236.0,-75.0
18,cadera_izquierda,6,-236.0,-72.0
18,cadera_izquierda,7,-235.0,-70.0
18,cadera_izquierda,8,-235.0,-67.0
18,rodilla_izquierda,0,-270.515686035156,-150.586547851563
18,rodilla_izquierda,1,-282.0,-147.0
18,rodilla_izquierda,2,-290.0,-147.0
18,rodilla_izquierda,3,-294.0,-148.0
18,rodilla_izquierda,4,-294.94384765625,-147.359558105469
18,rodilla_izquierda,5,-294.471923828125,-146.247253417969
18,rodilla_izquierda,6,-294.528015136719,-145.179565429688
18,rodilla_izquierda,7,-292.089721679688,-144.561218261719
18,rodilla_izquierda,8,-287.730651855469,-146.034057617188
18,tobillo_izquierdo,0,-290.639038085938,-236.530822753906
18,tobillo_izquierdo,1,-295.0,-235.0
18,tobillo_izquierdo,2,-297.0,-235.0
18,tobillo_izquierdo,3,-297.0,-235.0
18,tobillo_izquierdo,4,-297.0,-235.0
18,tobillo_izquierdo,5,-297.0,-235.0
18,tobillo_izquierdo,6,-297.0,-235.0
18,tobillo_izquierdo,7,-297.0,-235.0
18,tobillo_izquierdo,8,-297.0,-235.0
18,talon_izquierdo,0,-283.560363769531,-256.351318359375
18,talon_izquierdo,1,-284.0,-256.0
18,talon_izquierdo,2,-289.0,-255.0
18,talon_izquierdo,3,-289.0,-255.0
18,talon_izquierdo,4,-289.0,-255.0
18,talon_izquierdo,5,-289.0,-255.0
18,talon_izquierdo,6,-289.0,-255.0
18,talon_izquierdo,7,-289.0,-255.0
18,talon_izquierdo,8,-289.0,-255.0
18,punta_izquierda,0,-338.302490234375,-257.767028808594
18,punta_izquierda,1,-339.0,-257.0
18,punta_izquierda,2,-339.0,-257.0
18,punta_izquierda,3,-339.0,-257.0
18,punta_izquierda,4,-339.0,-257.0
18,punta_izquierda,5,-339.0,-257.0
18,punta_izquierda,6,-339.0,-257.0
18,punta_izquierda,7,-339.0,-257.0
18,punta_izquierda,8,-339.0,-257.0
19,punta_izquierda,0,-466.796936035156,-267.519775390625
19,punta_izquierda,1,-467.0,-267.0
19,punta_izquierda,2,-467.0,-267.0
19,punta_izquierda,3,-467.0,-267.0
19,punta_izquierda,4,-467.0,-267.0
19,punta_izquierda,5,-467.0,-267.0
19,punta_izquierda,6,-467.0,-267.0
19,punta_izquierda,7,-467.0,-267.0
19,punta_izquierda,8,-467.0,-267.0
19,punta_izquierda,9,-467.0,-267.0
19,punta_izquierda,10,-467.0,-267.0
19,talon_izquierdo,0,-409.695251464844,-260.441040039063
19,talon_izquierdo,1,-410.0,-260.0
19,talon_izquierdo,2,-410.0,-260.0
19,talon_izquierdo,3,-410.0,-260.0
19,talon_izquierdo,4,-410.0,-260.0
19,talon_izquierdo,5,-410.0,-260.0
19,talon_izquierdo,6,-410.0,-260.0
19,talon_izquierdo,7,-410.0,-260.0
19,talon_izquierdo,8,-410.0,-260.0
19,talon_izquierdo,9,-410.0,-260.0
19,talon_izquierdo,10,-410.0,-260.0
19,tobillo_izquierdo,0,-420.549255371094,-243.452087402344
19,tobillo_izquierdo,1,-422.0,-243.0
19,tobillo_izquierdo,2,-425.0,-243.0
19,tobillo_izquierdo,3,-426.0,-243.0
19,tobillo_izquierdo,4,-426.0,-242.0
19,tobillo_izquierdo,5,-426.0,-243.0
19,tobillo_izquierdo,6,-426.0,-243.0
19,tobillo_izquierdo,7,-426.0,-243.0
19,tobillo_izquierdo,8,-426.0,-243.0
19,tobillo_izquierdo,9,-426.0,-243.0
19,tobillo_izquierdo,10,-426.0,-243.0
19,rodilla_izquierda,0,-417.441772460938,-157.734130859375
19,rodilla_izquierda,1,-428.160827636719,-156.0
19,rodilla_izquierda,2,-432.160766601563,-153.482421875
19,rodilla_izquierda,3,-434.0,-153.482421875
19,rodilla_izquierda,4,-434.0,-155.0
19,rodilla_izquierda,5,-434.0,-154.0
19,rodilla_izquierda,6,-433.356750488281,-153.020141601563
19,rodilla_izquierda,7,-432.125549316406,-150.623107910156
19,rodilla_izquierda,8,-430.497497558594,-151.854309082031
19,rodilla_izquierda,9,-428.643188476563,-153.0
19,rodilla_izquierda,10,-427.482421875,-155.0
19,cadera_izquierda,0,-334.361206054688,-88.080810546875
19,cadera_izquierda,1,-344.643249511719,-90.8392333984375
19,cadera_izquierda,2,-356.608032226563,-91.1256103515625
19,cadera_izquierda,3,-363.643188476563,-90.482421875
19,cadera_izquierda,4,-370.0,-88.0
19,cadera_izquierda,5,-371.0,-85.0
19,cadera_izquierda,6,-371.0,-84.0
19,cadera_izquierda,7,-367.643188476563,-81.1608276367188
19,cadera_izquierda,8,-368.0,-81.0
19,cadera_izquierda,9,-363.411987304688,-83.196044921875
19,cadera_izquierda,10,-363.271240234375,-84.2311401367188
20,punta_izquierda,0,-420.846252441406,-259.709350585938
20,punta_izquierda,1,-421.0,-259.0
20,punta_izquierda,2,-421.0,-259.0
20,punta_izquierda,3,-421.0,-259.0
20,punta_izquierda,4,-421.0,-259.0
20,punta_izquierda,5,-421.0,-259.0
20,punta_izquierda,6,-421.0,-259.0
20,punta_izquierda,7,-421.0,-259.0
20,punta_izquierda,8,-421.0,-259.0
20,talon_izquierdo,0,-362.383544921875,-255.50341796875
20,talon_izquierdo,1,-363.0,-255.0
20,talon_izquierdo,2,-363.0,-255.0
20,talon_izquierdo,3,-364.0,-255.0
20,talon_izquierdo,4,-367.0,-255.0
20,talon_izquierdo,5,-367.0,-255.0
20,talon_izquierdo,6,-367.0,-255.0
20,talon_izquierdo,7,-367.0,-255.0
20,talon_izquierdo,8,-367.0,-255.0
20,tobillo_izquierdo,0,-375.842590332031,-240.361999511719
20,tobillo_izquierdo,1,-377.0,-240.0
20,tobillo_izquierdo,2,-380.0,-240.0
20,tobillo_izquierdo,3,-380.0,-240.0
20,tobillo_izquierdo,4,-381.0,-240.0
20,tobillo_izquierdo,5,-381.0,-240.0
20,tobillo_izquierdo,6,-381.0,-240.0
20,tobillo_izquierdo,7,-381.0,-240.0
20,tobillo_izquierdo,8,-381.0,-240.0
20,rodilla_izquierda,0,-356.686767578125,-158.973876953125
20,rodilla_izquierda,1,-366.0,-155.0
20,rodilla_izquierda,2,-372.0,-155.0
20,rodilla_izquierda,3,-373.666564941406,-153.332763671875
20,rodilla_izquierda,4,-375.0,-153.0
20,rodilla_izquierda,5,-375.666564941406,-152.002075195313
20,rodilla_izquierda,6,-374.001220703125,-151.666015625
20,rodilla_izquierda,7,-372.997131347656,-151.330505371094
20,rodilla_izquierda,8,-370.0,-151.0
20,cadera_izquierda,0,-280.028015136719,-94.3138427734375
20,cadera_izquierda,1,-291.333618164063,-94.6668090820313
20,cadera_izquierda,2,-301.000244140625,-93.0
20,cadera_izquierda,3,-309.333435058594,-92.333251953125
20,cadera_izquierda,4,-310.667053222656,-87.6668090820313
20,cadera_izquierda,5,-312.0,-84.0
20,cadera_izquierda,6,-310.333862304688,-84.6666259765625
20,cadera_izquierda,7,-307.333862304688,-83.0000610351563
20,cadera_izquierda,8,-308.667236328125,-79.6668090820313
21,punta_izquierda,0,-439.0,-245.0
21,punta_izquierda,1,-439.0,-245.0
21,punta_izquierda,2,-439.0,-245.0
21,punta_izquierda,3,-439.0,-245.0
21,punta_izquierda,4,-439.0,-245.0
21,punta_izquierda,5,-439.0,-245.0
21,punta_izquierda,6,-439.0,-245.0
21,punta_izquierda,7,-439.0,-245.0
21,punta_izquierda,8,-438.864196777344,-245.384887695313
21,talon_izquierdo,0,-382.303344726563,-239.831420898438
21,talon_izquierdo,1,-383.247253417969,-239.359497070313
21,talon_izquierdo,2,-383.247253417969,-237.94384765625
21,talon_izquierdo,3,-383.247253417969,-239.359619140625
21,talon_izquierdo,4,-385.134887695313,-238.415710449219
21,talon_izquierdo,5,-387.247253417969,-238.415710449219
21,talon_izquierdo,6,-384.8876953125,-238.415771484375
21,talon_izquierdo,7,-385.415710449219,-237.0
21,talon_izquierdo,8,-383.650085449219,-237.834228515625
21,tobillo_izquierdo,0,-394.775268554688,-225.168579101563
21,tobillo_izquierdo,1,-397.191101074219,-225.168518066406
21,tobillo_izquierdo,2,-398.134948730469,-224.224670410156
21,tobillo_izquierdo,3,-397.662902832031,-224.696594238281
21,tobillo_izquierdo,4,-396.8876953125,-223.752746582031
21,tobillo_izquierdo,5,-397.415771484375,-224.224670410156
21,tobillo_izquierdo,6,-397.8876953125,-224.224670410156
21,tobillo_izquierdo,7,-398.415710449219,-223.752807617188
21,tobillo_izquierdo,8,-396.807556152344,-228.452087402344
21,rodilla_izquierda,0,-383.214050292969,-144.325622558594
21,rodilla_izquierda,1,-392.0,-143.295043945313
21,rodilla_izquierda,2,-397.0,-142.588500976563
21,rodilla_izquierda,3,-399.058959960938,-142.0
21,rodilla_izquierda,4,-400.0,-142.0
21,rodilla_izquierda,5,-399.0,-142.0
21,rodilla_izquierda,6,-400.705017089844,-140.001403808594
21,rodilla_izquierda,7,-400.822998046875,-138.758178710938
21,rodilla_izquierda,8,-401.474853515625,-138.827392578125
21,cadera_izquierda,0,-319.439819335938,-81.0219116210938
21,cadera_izquierda,1,-328.940979003906,-85.2949829101563
21,cadera_izquierda,2,-336.234558105469,-82.1769409179688
21,cadera_izquierda,3,-342.882019042969,-78.9410400390625
21,cadera_izquierda,4,-344.352478027344,-77.1180419921875
21,cadera_izquierda,5,-344.940979003906,-74.0590209960938
21,cadera_izquierda,6,-348.177001953125,-74.1180419921875
21,cadera_izquierda,7,-349.058959960938,-74.5885009765625
21,cadera_izquierda,8,-350.411499023438,-73.529541015625
22,punta_izquierda,0,-387.237731933594,-263.894287109375
22,punta_izquierda,1,-388.0,-263.0
22,punta_izquierda,2,-388.0,-263.0
22,punta_izquierda,3,-388.0,-263.0
22,punta_izquierda,4,-388.0,-263.0
22,punta_izquierda,5,-388.0,-263.0
22,punta_izquierda,6,-388.0,-263.0
22,punta_izquierda,7,-388.0,-263.0
22,punta_izquierda,8,-388.0,-263.0
22,punta_izquierda,9,-388.0,-263.0
22,punta_izquierda,10,-388.0,-263.0
22,talon_izquierdo,0,-328.421203613281,-263.300170898438
22,talon_izquierdo,1,-330.188232421875,-258.841247558594
22,talon_izquierdo,2,-330.247192382813,-257.84130859375
22,talon_izquierdo,3,-331.0,-257.0
22,talon_izquierdo,4,-331.0,-257.0
22,talon_izquierdo,5,-331.0,-257.0
22,talon_izquierdo,6,-331.0,-257.0
22,talon_izquierdo,7,-331.0,-257.0
22,talon_izquierdo,8,-331.0,-257.0
22,talon_izquierdo,9,-331.0,-257.0
22,talon_izquierdo,10,-331.0,-257.0
22,tobillo_izquierdo,0,-336.738708496094,-243.100646972656
22,tobillo_izquierdo,1,-343.0,-241.0
22,tobillo_izquierdo,2,-344.0,-241.0
22,tobillo_izquierdo,3,-348.0,-242.0
22,tobillo_izquierdo,4,-348.0,-242.0
22,tobillo_izquierdo,5,-349.0,-242.0
22,tobillo_izquierdo,6,-349.0,-242.0
22,tobillo_izquierdo,7,-349.0,-242.0
22,tobillo_izquierdo,8,-349.0,-242.0
22,tobillo_izquierdo,9,-350.0,-242.0
22,tobillo_izquierdo,10,-350.0,-242.0
22,rodilla_izquierda,0,-308.05615234375,-153.712768554688
22,rodilla_izquierda,1,-323.029479980469,-152.058959960938
22,rodilla_izquierda,2,-333.970458984375,-151.37646484375
22,rodilla_izquierda,3,-341.405883789063,-151.970581054688
22,rodilla_izquierda,4,-346.0,-151.0
22,rodilla_izquierda,5,-346.405944824219,-150.841247558594
22,rodilla_izquierda,6,-348.0,-150.0
22,rodilla_izquierda,7,-349.841247558594,-150.564636230469
22,rodilla_izquierda,8,-352.170104980469,-153.628295898438
22,rodilla_izquierda,9,-352.170104980469,-153.657775878906
22,rodilla_izquierda,10,-352.623596191406,-155.539916992188
22,cadera_izquierda,0,-240.734008789063,-87.1729125976563
22,cadera_izquierda,1,-251.0,-88.0
22,cadera_izquierda,2,-269.0,-91.0
22,cadera_izquierda,3,-272.711975097656,-87.900146484375
22,cadera_izquierda,4,-281.405883789063,-85.6235961914063
22,cadera_izquierda,5,-287.0,-85.0
22,cadera_izquierda,6,-290.0,-84.0
22,cadera_izquierda,7,-292.188171386719,-85.7822875976563
22,cadera_izquierda,8,-292.405883789063,-88.5646362304688
22,cadera_izquierda,9,-294.435363769531,-88.7823486328125
22,cadera_izquierda,10,-290.711975097656,-91.1587524414063
38,punta_izquierda,0,2.37152099609375,-314.797607421875
38,punta_izquierda,1,-1.30340576171875,-316.359558105469
38,punta_izquierda,2,-2.7191162109375,-317.359558105469
38,punta_izquierda,3,-4.6068115234375,-314.943786621094
38,punta_izquierda,4,-2.71917724609375,-316.359619140625
38,punta_izquierda,5,-3.1910400390625,-316.83154296875
38,punta_izquierda,6,-1.30340576171875,-316.359619140625
38,punta_izquierda,7,-4.1348876953125,-317.303405761719
38,punta_izquierda,8,-1.77532958984375,-316.831481933594
38,punta_izquierda,9,-3.66302490234375,-315.8876953125
38,punta_izquierda,10,-3.66302490234375,-317.303466796875
38,punta_izquierda,11,-4.1348876953125,-317.303405761719
38,punta_izquierda,12,-3.19110107421875,-315.8876953125
