archivo,marcador,frame,X (px),Y (px)
84,talon_izquierdo,2,871.88725,785.39882
84,cadera_izquierda,2,841.42645,675.17735
84,cadera_derecha,2,866.3027,673.04055
84,hombro_izquierdo,2,818.95557,594.15374
84,hombro_derecho,2,878.88279,592.92112
84,rodilla_izquierda,2,865.13952,714.94854
84,tobillo_izquierdo,2,873.63281,774.56008
84,talon_izquierdo,3,871.00576,786.50494
84,cadera_izquierda,3,844.93979,674.75693
84,cadera_derecha,3,866.37852,672.34378
84,hombro_izquierdo,3,819.30182,595.31754
84,hombro_derecho,3,879.73486,593.34856
84,rodilla_izquierda,3,868.08506,719.19034
84,tobillo_izquierdo,3,873.46727,776.12666
84,talon_izquierdo,4,869.92716,786.66877
84,cadera_izquierda,4,857.0559900000001,673.568215
84,cadera_derecha,4,858.30265,672.2009
84,hombro_izquierdo,4,849.68534,595.241805
84,hombro_derecho,4,851.282385,595.60892
84,rodilla_izquierda,4,875.69309,723.668835
84,tobillo_izquierdo,4,873.33,776.60714
84,talon_izquierdo,5,869.90221,787.42676
84,cadera_izquierda,5,859.2805775,674.0304775
84,cadera_derecha,5,850.22678,672.05802
84,hombro_izquierdo,5,851.458715,596.1478374999999
84,hombro_derecho,5,850.9248725,596.0369350000001
84,rodilla_izquierda,5,883.30112,728.14733
84,tobillo_izquierdo,5,873.54349,776.57566
84,talon_izquierdo,6,870.06769,787.86173
84,cadera_izquierda,6,861.505165,674.49274
84,cadera_derecha,6,861.166875,671.556365
84,hombro_izquierdo,6,838.9270174999999,597.5447537499999
84,hombro_derecho,6,864.6148412499999,595.5487775
84,rodilla_izquierda,6,870.62216,723.3527
84,tobillo_izquierdo,6,873.46722,777.11318
84,talon_izquierdo,7,870.24467,787.85542
84,cadera_izquierda,7,853.83814,676.60598
84,cadera_derecha,7,867.4860175,670.9650325
84,hombro_izquierdo,7,833.0936987499999,597.836501875
84,hombro_derecho,7,872.460550625,594.4391087500001
84,rodilla_izquierda,7,865.8173,719.57297
84,tobillo_izquierdo,7,873.32067,777.08743
84,talon_izquierdo,8,870.23661,787.84345
84,cadera_izquierda,8,851.16417,676.43616
84,cadera_derecha,8,873.80516,670.3737
84,hombro_izquierdo,8,827.26038,598.12825
84,hombro_derecho,8,880.30626,593.32944
84,rodilla_izquierda,8,864.65137,717.33826
84,tobillo_izquierdo,8,873.13368,776.96338
84,talon_izquierdo,9,870.10883,788.09373
84,cadera_izquierda,9,849.52669,676.25225
84,cadera_derecha,9,875.87202,668.27476
84,hombro_izquierdo,9,827.10955,597.65119
84,hombro_derecho,9,880.94839,590.96901
84,rodilla_izquierda,9,864.50747,717.23636
84,tobillo_izquierdo,9,872.66127,776.93937
84,talon_izquierdo,10,870.10031,788.00702
84,cadera_izquierda,10,849.07476,675.18926
84,cadera_derecha,10,875.9479,666.28042
84,hombro_izquierdo,10,828.17854,597.48188
84,hombro_derecho,10,880.32555,589.54482
84,rodilla_izquierda,10,864.21776,716.80905
84,tobillo_izquierdo,10,872.46534,776.69321
84,talon_izquierdo,11,870.27895,787.83238
84,cadera_izquierda,11,849.16723,675.06572
84,cadera_derecha,11,877.187,666.10796
84,hombro_izquierdo,11,828.71075,597.45131
84,hombro_derecho,11,880.03721,588.57742
84,rodilla_izquierda,11,864.12512,717.00874
84,tobillo_izquierdo,11,872.46998,776.4784
84,talon_izquierdo,12,870.45725,787.21002
84,cadera_izquierda,12,850.41435,674.461
84,cadera_derecha,12,879.57911,666.0226
84,hombro_izquierdo,12,831.15143,597.28413
84,hombro_derecho,12,880.85421,587.49538
84,rodilla_izquierda,12,864.47668,717.02695
84,tobillo_izquierdo,12,872.62579,776.46359
85,talon_izquierdo,0,785.30279,862.88024
85,cadera_izquierda,0,717.06276,762.2873
85,cadera_derecha,0,748.62665,755.34705
85,hombro_izquierdo,0,692.89885,643.19439
85,hombro_derecho,0,755.84908,661.39206
85,rodilla_izquierda,0,757.55322,801.99573
85,tobillo_izquierdo,0,779.77358,847.75877
85,talon_izquierdo,1,778.54237,862.87973
85,cadera_izquierda,1,717.08319,763.92443
85,cadera_derecha,1,748.67249,758.05825
85,hombro_izquierdo,1,692.91155,642.62971
85,hombro_derecho,1,755.82481,661.60887
85,rodilla_izquierda,1,760.4068,803.94115
85,tobillo_izquierdo,1,779.85472,852.01183
85,talon_izquierdo,2,782.49178,870.73967
85,cadera_izquierda,2,718.80701,765.62736
85,cadera_derecha,2,750.33743,759.58254
85,hombro_izquierdo,2,693.35581,642.62024
85,hombro_derecho,2,755.82458,661.60842
85,rodilla_izquierda,2,761.40043,803.86744
85,tobillo_izquierdo,2,784.85052,859.84036
85,talon_izquierdo,3,788.4419049999999,879.305695
85,cadera_izquierda,3,720.43694,765.4943
85,cadera_derecha,3,753.11434,759.23814
85,hombro_izquierdo,3,695.21833,642.69994
85,hombro_derecho,3,756.93123,661.60964
85,rodilla_izquierda,3,761.65941,804.41886
85,tobillo_izquierdo,3,788.609845,867.4149050000001
85,talon_izquierdo,4,791.2374124999999,883.6929875000001
85,cadera_izquierda,4,720.44523,765.37444
85,cadera_derecha,4,753.90816,757.88399
85,hombro_izquierdo,4,697.08458,643.13581
85,hombro_derecho,4,757.81569,661.30496
85,rodilla_izquierda,4,761.50978,804.82016
85,tobillo_izquierdo,4,792.36917,874.98945
85,talon_izquierdo,5,794.03292,888.08028
85,cadera_izquierda,5,720.33794,764.42326
85,cadera_derecha,5,754.3808,755.5535
85,hombro_izquierdo,5,697.65821,645.28722
85,hombro_derecho,5,758.19998,660.24699
85,rodilla_izquierda,5,761.43602,805.66673
85,tobillo_izquierdo,5,791.94654,875.266
85,talon_izquierdo,6,793.48497,887.1367
85,cadera_izquierda,6,720.12096,763.99512
85,cadera_derecha,6,753.93408,755.41348
85,hombro_izquierdo,6,698.67702,646.9725
85,hombro_derecho,6,758.10465,659.6498
85,rodilla_izquierda,6,760.91251,805.59038
85,tobillo_izquierdo,6,791.45164,874.03692
85,talon_izquierdo,7,795.40134,885.611
85,cadera_izquierda,7,719.4223,763.97651
85,cadera_derecha,7,753.75532,755.71172
85,hombro_izquierdo,7,701.58108,648.30181
85,hombro_derecho,7,757.99828,658.63361
85,rodilla_izquierda,7,760.20018,805.57178
85,tobillo_izquierdo,7,791.64654,873.21919
85,talon_izquierdo,8,795.74306,885.25412
85,cadera_izquierda,8,718.54053,763.74805
85,cadera_derecha,8,752.13066,755.35574
85,hombro_izquierdo,8,704.15857,648.82947
85,hombro_derecho,8,757.32159,655.94372
85,rodilla_izquierda,8,759.81234,806.16318
85,tobillo_izquierdo,8,791.84132,873.58142
85,talon_izquierdo,9,795.74095,884.34646
85,cadera_izquierda,9,717.44196,763.7364
85,cadera_derecha,9,747.7791,755.07733
85,hombro_izquierdo,9,706.8231,649.54137
85,hombro_derecho,9,756.75293,655.02789
85,rodilla_izquierda,9,757.9557,804.73133
85,tobillo_izquierdo,9,791.87988,873.19505
86,talon_izquierdo,0,,
86,cadera_izquierda,0,,
86,cadera_derecha,0,,
86,hombro_izquierdo,0,,
86,hombro_derecho,0,,
86,rodilla_izquierda,0,,
86,tobillo_izquierdo,0,,
86,talon_izquierdo,1,822.20015,884.86987
86,cadera_izquierda,1,747.83918,768.85032
86,cadera_derecha,1,775.93592,761.45077
86,hombro_izquierdo,1,724.46056,647.52186
86,hombro_derecho,1,785.47474,662.09669
86,rodilla_izquierda,1,791.15713,812.52239
86,tobillo_izquierdo,1,824.65233,874.86933
86,talon_izquierdo,2,824.3482,888.67232
86,cadera_izquierda,2,747.76829,769.58836
86,cadera_derecha,2,777.3044,762.03187
86,hombro_izquierdo,2,724.51286,649.87296
86,hombro_derecho,2,785.38067,661.93814
86,rodilla_izquierda,2,790.68689,811.25849
86,tobillo_izquierdo,2,824.66154,876.20836
86,talon_izquierdo,3,824.54721,888.80216
86,cadera_izquierda,3,747.64893,769.93829
86,cadera_derecha,3,779.06393,762.03457
86,hombro_izquierdo,3,724.72464,650.70408
86,hombro_derecho,3,785.40384,661.41935
86,rodilla_izquierda,3,790.33499,810.53352
86,tobillo_izquierdo,3,824.26174,876.49552
86,talon_izquierdo,4,824.4944,888.6823
86,cadera_izquierda,4,747.53334,770.13263
86,cadera_derecha,4,779.32611,762.02292
86,hombro_izquierdo,4,725.04999,651.99186
86,hombro_derecho,4,785.25398,660.44616
86,rodilla_izquierda,4,790.25534,810.31684
86,tobillo_izquierdo,4,823.62133,876.52005
86,talon_izquierdo,5,824.93837,889.28303
86,cadera_izquierda,5,746.31231,769.93185
86,cadera_derecha,5,777.92152,761.74103
86,hombro_izquierdo,5,727.12864,653.00664
86,hombro_derecho,5,784.12188,660.16904
86,rodilla_izquierda,5,789.70253,809.71689
86,tobillo_izquierdo,5,823.51885,876.7375
86,talon_izquierdo,6,825.42412,889.16922
86,cadera_izquierda,6,744.63341,769.80356
86,cadera_derecha,6,774.79746,761.44845
86,hombro_izquierdo,6,728.36489,654.52552
86,hombro_derecho,6,782.85994,659.69145
86,rodilla_izquierda,6,789.123,809.22978
86,tobillo_izquierdo,6,823.45419,876.71851
86,talon_izquierdo,7,826.57545,889.05727
86,cadera_izquierda,7,742.98231,769.59653
86,cadera_derecha,7,772.05563,761.23113
86,hombro_izquierdo,7,730.12962,655.68462
86,hombro_derecho,7,781.36946,658.62518
86,rodilla_izquierda,7,788.787,808.46457
86,tobillo_izquierdo,7,823.46592,876.62543
86,talon_izquierdo,8,828.8443,886.35116
86,cadera_izquierda,8,741.72878,769.66342
86,cadera_derecha,8,770.26606,761.12949
86,hombro_izquierdo,8,730.97494,656.13761
86,hombro_derecho,8,779.96172,658.52347
86,rodilla_izquierda,8,785.7395,806.4076
86,tobillo_izquierdo,8,823.50208,875.24064
86,talon_izquierdo,9,830.478,884.78889
86,cadera_izquierda,9,741.00534,769.53808
86,cadera_derecha,9,768.4409,758.38984
86,hombro_izquierdo,9,732.70414,656.77291
86,hombro_derecho,9,777.59491,658.19581
86,rodilla_izquierda,9,785.0374,806.1212
86,tobillo_izquierdo,9,823.55089,874.04819
87,talon_izquierdo,0,,
87,cadera_izquierda,0,,
87,cadera_derecha,0,,
87,hombro_izquierdo,0,,
87,hombro_derecho,0,,
87,rodilla_izquierda,0,,
87,tobillo_izquierdo,0,,
87,talon_izquierdo,1,851.72424,876.58642
87,cadera_izquierda,1,783.76848,767.56454
87,cadera_derecha,1,813.77472,758.00064
87,hombro_izquierdo,1,755.36917,652.55068
87,hombro_derecho,1,814.86729,661.96871
87,rodilla_izquierda,1,822.58215,809.52203
87,tobillo_izquierdo,1,854.47409,867.2383
87,talon_izquierdo,2,853.70813,884.03335
87,cadera_izquierda,2,783.21321,767.531
87,cadera_derecha,2,813.29876,758.00649
87,hombro_izquierdo,2,756.97872,651.82662
87,hombro_derecho,2,815.37443,661.61569
87,rodilla_izquierda,2,822.56819,809.52325
87,tobillo_izquierdo,2,854.28898,871.07474
87,talon_izquierdo,3,855.90843,884.96141
87,cadera_izquierda,3,781.79277,765.38898
87,cadera_derecha,3,813.08064,756.04183
87,hombro_izquierdo,3,757.75984,651.49683
87,hombro_derecho,3,815.7066,660.53043
87,rodilla_izquierda,3,822.0163,808.80601
87,tobillo_izquierdo,3,854.2325,872.10721
87,talon_izquierdo,4,856.43246,884.35618
87,cadera_izquierda,4,781.85062,765.48097
87,cadera_derecha,4,813.10535,756.03616
87,hombro_izquierdo,4,758.98024,651.50591
87,hombro_derecho,4,816.04174,660.05265
87,rodilla_izquierda,4,821.48048,807.89268
87,tobillo_izquierdo,4,853.80558,871.79674
87,talon_izquierdo,5,856.16627,884.67856
87,cadera_izquierda,5,780.04263,765.39523
87,cadera_derecha,5,811.17302,755.84678
87,hombro_izquierdo,5,761.04309,651.51904
87,hombro_derecho,5,815.41134,657.67638
87,rodilla_izquierda,5,820.69027,806.52617
87,tobillo_izquierdo,5,853.56331,871.64328
87,talon_izquierdo,6,856.31927,885.08507
87,cadera_izquierda,6,776.97681,764.38226
87,cadera_derecha,6,807.12576,755.4102
87,hombro_izquierdo,6,763.68513,651.45634
87,hombro_derecho,6,814.7434,654.77567
87,rodilla_izquierda,6,819.43577,806.67565
87,tobillo_izquierdo,6,853.11201,871.70862
87,talon_izquierdo,7,856.24889,885.65439
87,cadera_izquierda,7,773.88353,763.39651
87,cadera_derecha,7,801.95343,754.12493
87,hombro_izquierdo,7,765.22579,651.46181
87,hombro_derecho,7,813.46716,653.58915
87,rodilla_izquierda,7,817.87891,806.72856
87,tobillo_izquierdo,7,852.7771,872.13296
87,talon_izquierdo,8,856.15185,885.31836
87,cadera_izquierda,8,773.92342,763.50311
87,cadera_derecha,8,800.15322,754.0695
87,hombro_izquierdo,8,767.50151,651.79269
87,hombro_derecho,8,811.68697,653.64226
87,rodilla_izquierda,8,816.03773,806.76339
87,tobillo_izquierdo,8,852.47046,872.03447
87,talon_izquierdo,9,856.06424,884.66884
87,cadera_izquierda,9,771.99371,761.71496
87,cadera_derecha,9,796.22995,749.10171
87,hombro_izquierdo,9,770.9317,651.50398
87,hombro_derecho,9,809.47374,651.51692
87,rodilla_izquierda,9,815.26274,806.8275
87,tobillo_izquierdo,9,852.28203,871.96598
88,talon_izquierdo,0,,
88,cadera_izquierda,0,,
88,cadera_derecha,0,,
88,hombro_izquierdo,0,,
88,hombro_derecho,0,,
88,rodilla_izquierda,0,,
88,tobillo_izquierdo,0,,
88,talon_izquierdo,1,,
88,cadera_izquierda,1,,
88,cadera_derecha,1,,
88,hombro_izquierdo,1,,
88,hombro_derecho,1,,
88,rodilla_izquierda,1,,
88,tobillo_izquierdo,1,,
88,talon_izquierdo,2,822.2117,887.52571
88,cadera_izquierda,2,748.31566,767.83954
88,cadera_derecha,2,782.64273,761.96646
88,hombro_izquierdo,2,724.56614,647.57851
88,hombro_derecho,2,784.12783,666.22306
88,rodilla_izquierda,2,787.82518,809.97039
88,tobillo_izquierdo,2,821.26574,873.46523
88,talon_izquierdo,3,822.47252,886.41933
88,cadera_izquierda,3,746.37125,767.80838
88,cadera_derecha,3,779.29224,761.07432
88,hombro_izquierdo,3,725.28894,650.09537
88,hombro_derecho,3,784.07421,665.0225
88,rodilla_izquierda,3,787.77283,807.68959
88,tobillo_izquierdo,3,820.74903,873.3202
88,talon_izquierdo,4,822.4585,885.92578
88,cadera_izquierda,4,744.6266,767.28728
88,cadera_derecha,4,777.12667,758.85223
88,hombro_izquierdo,4,725.49253,651.41727
88,hombro_derecho,4,784.05499,663.64492
88,rodilla_izquierda,4,787.58932,806.82564
88,tobillo_izquierdo,4,820.26192,873.23046
88,talon_izquierdo,5,822.48327,886.03245
88,cadera_izquierda,5,741.75619,766.09471
88,cadera_derecha,5,772.49336,755.98589
88,hombro_izquierdo,5,727.48352,651.24114
88,hombro_derecho,5,784.0214,663.08185
88,rodilla_izquierda,5,786.99669,806.10479
88,tobillo_izquierdo,5,820.06096,873.33668
88,talon_izquierdo,6,822.76886,884.88487
88,cadera_izquierda,6,741.06342,765.49951
88,cadera_derecha,6,771.79075,755.54732
88,hombro_izquierdo,6,728.56756,651.16299
88,hombro_derecho,6,783.54692,661.52531
88,rodilla_izquierda,6,786.09461,806.20457
88,tobillo_izquierdo,6,819.65858,872.94439
88,talon_izquierdo,7,823.44984,884.11362
88,cadera_izquierda,7,740.38977,765.66251
88,cadera_derecha,7,771.17884,755.63042
88,hombro_izquierdo,7,729.92455,651.51389
88,hombro_derecho,7,780.09138,659.19205
88,rodilla_izquierda,7,784.60917,806.00746
88,tobillo_izquierdo,7,819.48086,872.56092
88,talon_izquierdo,8,823.444,881.56271
88,cadera_izquierda,8,740.10618,766.20414
88,cadera_derecha,8,767.26736,756.01595
88,hombro_izquierdo,8,732.03907,651.47823
88,hombro_derecho,8,777.88181,655.67535
88,rodilla_izquierda,8,783.65541,805.19275
88,tobillo_izquierdo,8,818.8504,871.35096
89,talon_izquierdo,0,,
89,cadera_izquierda,0,,
89,cadera_derecha,0,,
89,hombro_izquierdo,0,,
89,hombro_derecho,0,,
89,rodilla_izquierda,0,,
89,tobillo_izquierdo,0,,
89,talon_izquierdo,1,,
89,cadera_izquierda,1,,
89,cadera_derecha,1,,
89,hombro_izquierdo,1,,
89,hombro_derecho,1,,
89,rodilla_izquierda,1,,
89,tobillo_izquierdo,1,,
89,talon_izquierdo,2,827.59901,885.76916
89,cadera_izquierda,2,759.55141,769.6602
89,cadera_derecha,2,791.40364,763.04851
89,hombro_izquierdo,2,736.49317,648.03595
89,hombro_derecho,2,797.39325,660.53345
89,rodilla_izquierda,2,798.79051,809.33612
89,tobillo_izquierdo,2,829.20948,875.79296
89,talon_izquierdo,3,828.43163,885.37243
89,cadera_izquierda,3,759.60691,769.6219
89,cadera_derecha,3,791.69128,762.12244
89,hombro_izquierdo,3,736.97519,648.47671
89,hombro_derecho,3,797.52399,660.56648
89,rodilla_izquierda,3,798.91811,808.61186
89,tobillo_izquierdo,3,828.6034,874.69063
89,talon_izquierdo,4,830.20826,885.46082
89,cadera_izquierda,4,759.58797,769.08329
89,cadera_derecha,4,792.31699,759.67897
89,hombro_izquierdo,4,737.02538,649.64424
89,hombro_derecho,4,797.75259,659.82059
89,rodilla_izquierda,4,798.53136,806.94911
89,tobillo_izquierdo,4,828.56524,874.59156
89,talon_izquierdo,5,830.15739,885.71277
89,cadera_izquierda,5,759.44355,768.17807
89,cadera_derecha,5,792.26681,758.20077
89,hombro_izquierdo,5,738.99141,650.6791
89,hombro_derecho,5,797.83344,658.88093
89,rodilla_izquierda,5,797.79716,804.53647
89,tobillo_izquierdo,5,827.75688,874.26732
89,talon_izquierdo,6,831.43032,886.32651
89,cadera_izquierda,6,759.05182,767.16169
89,cadera_derecha,6,791.21138,757.55189
89,hombro_izquierdo,6,740.7007,652.22225
89,hombro_derecho,6,797.93352,657.90916
89,rodilla_izquierda,6,796.73492,803.36288
89,tobillo_izquierdo,6,827.77811,874.24897
89,talon_izquierdo,7,832.04956,886.22055
89,cadera_izquierda,7,756.81696,766.3558
89,cadera_derecha,7,788.33622,756.94646
89,hombro_izquierdo,7,742.84647,652.41988
89,hombro_derecho,7,797.85101,657.67432
89,rodilla_izquierda,7,795.23134,803.76773
89,tobillo_izquierdo,7,827.73994,873.70025
89,talon_izquierdo,8,832.71149,884.99707
89,cadera_izquierda,8,754.35888,765.8022
89,cadera_derecha,8,783.44381,757.12085
89,hombro_izquierdo,8,745.96384,652.36368
89,hombro_derecho,8,796.58649,656.10543
89,rodilla_izquierda,8,794.52278,804.00314
89,tobillo_izquierdo,8,827.92322,873.14233
90,talon_izquierdo,0,841.42015,877.3354
90,cadera_izquierda,0,762.70168,767.47409
90,cadera_derecha,0,797.08208,762.05324
90,hombro_izquierdo,0,741.58213,651.08027
90,hombro_derecho,0,804.65641,662.06785
90,rodilla_izquierda,0,805.99125,807.51147
90,tobillo_izquierdo,0,838.97352,864.35703
90,talon_izquierdo,1,832.0603450000001,868.46203
90,cadera_izquierda,1,764.25161,767.52424
90,cadera_derecha,1,797.37585,762.36783
90,hombro_izquierdo,1,746.2888,651.03245
90,hombro_derecho,1,805.05283,664.39178
90,rodilla_izquierda,1,807.0207,802.51426
90,tobillo_izquierdo,1,834.420605,858.040395
90,talon_izquierdo,2,832.5971025000001,868.28296
90,cadera_izquierda,2,765.69546,769.31471
90,cadera_derecha,2,797.69766,765.22245
90,hombro_izquierdo,2,750.33119,651.36364
90,hombro_derecho,2,806.46349,667.02528
90,rodilla_izquierda,2,812.35834,804.77079
90,tobillo_izquierdo,2,829.86769,851.72376
90,talon_izquierdo,3,838.0821412500001,872.4510399999999
90,cadera_izquierda,3,768.01111,769.67636
90,cadera_derecha,3,800.73446,765.03873
90,hombro_izquierdo,3,751.37215,651.41456
90,hombro_derecho,3,808.04209,668.22159
90,rodilla_izquierda,3,813.2206,809.50278
90,tobillo_izquierdo,3,837.036325,859.18572
90,talon_izquierdo,4,841.990325625,875.19426
90,cadera_izquierda,4,768.04316,769.6226
90,cadera_derecha,4,800.59376,764.55709
90,hombro_izquierdo,4,752.16339,651.7157
90,hombro_derecho,4,808.04523,667.79608
90,rodilla_izquierda,4,812.82309,809.97856
90,tobillo_izquierdo,4,840.4394824999999,863.37104
90,talon_izquierdo,5,845.89851,877.93748
90,cadera_izquierda,5,768.02742,769.58495
90,cadera_derecha,5,801.24235,763.63456
90,hombro_izquierdo,5,754.4153,652.43784
90,hombro_derecho,5,807.96844,667.47138
90,rodilla_izquierda,5,812.45218,811.80901
90,tobillo_izquierdo,5,843.84264,867.55636
90,talon_izquierdo,6,844.83953,879.51294
90,cadera_izquierda,6,767.10508,767.99699
90,cadera_derecha,6,798.39552,761.23892
90,hombro_izquierdo,6,756.27531,653.03355
90,hombro_derecho,6,807.91958,665.75005
90,rodilla_izquierda,6,810.29222,811.63166
90,tobillo_izquierdo,6,843.3252,868.54179
90,talon_izquierdo,7,844.76795,879.60171
90,cadera_izquierda,7,765.24656,765.81758
90,cadera_derecha,7,793.94136,759.98635
90,hombro_izquierdo,7,758.25903,652.92115
90,hombro_derecho,7,806.86626,663.80276
90,rodilla_izquierda,7,808.74235,811.05411
90,tobillo_izquierdo,7,843.23416,868.12407
90,talon_izquierdo,8,846.42179,881.48302
90,cadera_izquierda,8,763.97306,765.74606
90,cadera_derecha,8,791.18568,759.76755
90,hombro_izquierdo,8,758.81435,652.78552
90,hombro_derecho,8,805.53028,661.35595
90,rodilla_izquierda,8,808.25987,810.99965
90,tobillo_izquierdo,8,842.97289,868.71444
90,talon_izquierdo,9,845.89846,880.87353
90,cadera_izquierda,9,763.22233,766.06863
90,cadera_derecha,9,788.81584,759.75641
90,hombro_izquierdo,9,761.16119,653.03007
90,hombro_derecho,9,799.95386,661.55312
90,rodilla_izquierda,9,805.18644,807.70974
90,tobillo_izquierdo,9,842.8014,868.4216
91,talon_izquierdo,0,,
91,cadera_izquierda,0,,
91,cadera_derecha,0,,
91,hombro_izquierdo,0,,
91,hombro_derecho,0,,
91,rodilla_izquierda,0,,
91,tobillo_izquierdo,0,,
91,talon_izquierdo,1,,
91,cadera_izquierda,1,,
91,cadera_derecha,1,,
91,hombro_izquierdo,1,,
91,hombro_derecho,1,,
91,rodilla_izquierda,1,,
91,tobillo_izquierdo,1,,
91,talon_izquierdo,2,823.07579,877.04379
91,cadera_izquierda,2,753.58028,768.90742
91,cadera_derecha,2,784.14396,764.13313
91,hombro_izquierdo,2,731.34876,654.56234
91,hombro_derecho,2,788.13423,666.14929
91,rodilla_izquierda,2,794.52129,806.45054
91,tobillo_izquierdo,2,823.7122,865.58204
